* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.600
* Format: 256k Log Swept Sine, 1 sweep at -39.0 dBFS with no timing reference
* Dated: 31/03/2024 10:27:30 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: QKZ x HBB Hades R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10931.396484 70.190 -153.4924
10931.762695 70.172 -153.4374
10932.128906 70.156 -153.3231
10932.495117 70.151 -153.1679
10932.861328 70.163 -153.0453
10933.227539 70.186 -153.0330
10933.593750 70.206 -153.1528
10933.959961 70.212 -153.3511
10934.326172 70.201 -153.5320
10934.692383 70.181 -153.6171
10935.058594 70.167 -153.5929
10935.424805 70.168 -153.5143
10935.791016 70.185 -153.4630
10936.157227 70.209 -153.4929
10936.523438 70.229 -153.6003
10936.889648 70.237 -153.7337
10937.255859 70.232 -153.8263
10937.622070 70.221 -153.8304
10937.988281 70.212 -153.7376
10938.354492 70.213 -153.5807
10938.720703 70.226 -153.4195
10939.086914 70.246 -153.3130
10939.453125 70.265 -153.2876
10939.819336 70.273 -153.3181
10940.185547 70.264 -153.3360
10940.551758 70.246 -153.2691
10940.917969 70.232 -153.0942
10941.284180 70.235 -152.8673
10941.650391 70.257 -152.6998
10942.016602 70.290 -152.6866
10942.382812 70.313 -152.8388
10942.749023 70.314 -153.0731
10943.115234 70.293 -153.2647
10943.481445 70.263 -153.3278
10943.847656 70.242 -153.2695
10944.213867 70.240 -153.1799
10944.580078 70.255 -153.1610
10944.946289 70.271 -153.2532
10945.312500 70.275 -153.4119
10945.678711 70.265 -153.5450
10946.044922 70.246 -153.5753
10946.411133 70.231 -153.4843
10946.777344 70.232 -153.3160
10947.143555 70.250 -153.1462
10947.509766 70.280 -153.0433
10947.875977 70.314 -153.0433
10948.242188 70.340 -153.1428
10948.608398 70.350 -153.3013
10948.974609 70.339 -153.4492
10949.340820 70.310 -153.5080
10949.707031 70.274 -153.4246
10950.073242 70.249 -153.2078
10950.439453 70.244 -152.9404
10950.805664 70.261 -152.7423
10951.171875 70.286 -152.7017
10951.538086 70.301 -152.8181
10951.904297 70.293 -153.0012
10952.270508 70.265 -153.1270
10952.636719 70.231 -153.1164
10953.002930 70.210 -152.9902
10953.369141 70.212 -152.8576
10953.735352 70.232 -152.8383
10954.101562 70.250 -152.9739
10954.467773 70.248 -153.1935
10954.833984 70.223 -153.3564
10955.200195 70.189 -153.3434
10955.566406 70.168 -153.1393
10955.932617 70.179 -152.8534
10956.298828 70.221 -152.6530
10956.665039 70.277 -152.6543
10957.031250 70.320 -152.8522
10957.397461 70.335 -153.1355
10957.763672 70.321 -153.3636
10958.129883 70.292 -153.4493
10958.496094 70.264 -153.3969
10958.862305 70.245 -153.2760
10959.228516 70.232 -153.1525
10959.594727 70.220 -153.0380
10959.960938 70.204 -152.8963
10960.327148 70.192 -152.6970
10960.693359 70.193 -152.4651
10961.059570 70.211 -152.2803
10961.425781 70.238 -152.2226
10961.791992 70.259 -152.3091
10962.158203 70.263 -152.4766
10962.524414 70.248 -152.6206
10962.890625 70.224 -152.6599
10963.256836 70.206 -152.5838
10963.623047 70.205 -152.4498
10963.989258 70.223 -152.3421
10964.355469 70.254 -152.3230
10964.721680 70.288 -152.4125
10965.087891 70.316 -152.5958
10965.454102 70.331 -152.8368
10965.820312 70.330 -153.0826
10966.186523 70.311 -153.2647
10966.552734 70.282 -153.3146
10966.918945 70.256 -153.1992
10967.285156 70.248 -152.9581
10967.651367 70.269 -152.7055
10968.017578 70.311 -152.5774
10968.383789 70.355 -152.6533
10968.750000 70.379 -152.9046
10969.116211 70.368 -153.2038
10969.482422 70.323 -153.3877
10969.848633 70.263 -153.3411
10970.214844 70.216 -153.0621
10970.581055 70.201 -152.6728
10970.947266 70.220 -152.3521
10971.313477 70.254 -152.2290
10971.679688 70.278 -152.3036
10972.045898 70.275 -152.4514
10972.412109 70.248 -152.5028
10972.778320 70.218 -152.3573
10973.144531 70.214 -152.0650
10973.510742 70.246 -151.8070
10973.876953 70.302 -151.7670
10974.243164 70.348 -151.9896
10974.609375 70.359 -152.3415
10974.975586 70.332 -152.6004
10975.341797 70.292 -152.6088
10975.708008 70.273 -152.3907
10976.074219 70.293 -152.1379
10976.440430 70.340 -152.0592
10976.806641 70.384 -152.2189
10977.172852 70.400 -152.5052
10977.539062 70.384 -152.7350
10977.905273 70.357 -152.7957
10978.271484 70.338 -152.7133
10978.637695 70.338 -152.6018
10979.003906 70.346 -152.5455
10979.370117 70.352 -152.5355
10979.736328 70.353 -152.5115
10980.102539 70.358 -152.4533
10980.468750 70.372 -152.4174
10980.834961 70.388 -152.4761
10981.201172 70.390 -152.6213
10981.567383 70.370 -152.7422
10981.933594 70.336 -152.7101
10982.299805 70.314 -152.5046
10982.666016 70.322 -152.2592
10983.032227 70.351 -152.1600
10983.398438 70.374 -152.2765
10983.764648 70.364 -152.4863
10984.130859 70.318 -152.5612
10984.497070 70.268 -152.3487
10984.863281 70.250 -151.9101
10985.229492 70.283 -151.4945
10985.595703 70.347 -151.3452
10985.961914 70.404 -151.5181
10986.328125 70.425 -151.8663
10986.694336 70.408 -152.1742
10987.060547 70.374 -152.3135
10987.426758 70.349 -152.3111
10987.792969 70.340 -152.2889
10988.159180 70.337 -152.3377
10988.525391 70.326 -152.4426
10988.891602 70.303 -152.5129
10989.257812 70.276 -152.4725
10989.624023 70.261 -152.3248
10989.990234 70.266 -152.1466
10990.356445 70.289 -152.0263
10990.722656 70.320 -152.0105
10991.088867 70.347 -152.0927
10991.455078 70.363 -152.2334
10991.821289 70.364 -152.3778
10992.187500 70.353 -152.4635
10992.553711 70.334 -152.4351
10992.919922 70.323 -152.2805
10993.286133 70.331 -152.0628
10993.652344 70.361 -151.9052
10994.018555 70.398 -151.9133
10994.384766 70.419 -152.0868
10994.750977 70.407 -152.2992
10995.117188 70.365 -152.3700
10995.483398 70.320 -152.1911
10995.849609 70.301 -151.8214
10996.215820 70.324 -151.4653
10996.582031 70.373 -151.3296
10996.948242 70.417 -151.4747
10997.314453 70.428 -151.7835
10997.680664 70.402 -152.0542
10998.046875 70.358 -152.1365
10998.413086 70.322 -152.0212
10998.779297 70.313 -151.8280
10999.145508 70.328 -151.7032
10999.511719 70.352 -151.7167
10999.877930 70.369 -151.8378
11000.244141 70.374 -151.9899
11000.610352 70.372 -152.1186
11000.976562 70.367 -152.2196
11001.342773 70.362 -152.3125
11001.708984 70.353 -152.3980
11002.075195 70.337 -152.4414
11002.441406 70.318 -152.3989
11002.807617 70.306 -152.2598
11003.173828 70.310 -152.0698
11003.540039 70.333 -151.9125
11003.906250 70.365 -151.8621
11004.272461 70.395 -151.9430
11004.638672 70.410 -152.1196
11005.004883 70.403 -152.3155
11005.371094 70.377 -152.4474
11005.737305 70.340 -152.4562
11006.103516 70.305 -152.3286
11006.469727 70.284 -152.1023
11006.835938 70.282 -151.8500
11007.202148 70.296 -151.6479
11007.568359 70.318 -151.5412
11007.934570 70.339 -151.5272
11008.300781 70.351 -151.5645
11008.666992 70.355 -151.6005
11009.033203 70.355 -151.6031
11009.399414 70.358 -151.5754
11009.765625 70.367 -151.5493
11010.131836 70.379 -151.5593
11010.498047 70.389 -151.6162
11010.864258 70.390 -151.6971
11011.230469 70.382 -151.7564
11011.596680 70.368 -151.7534
11011.962891 70.357 -151.6794
11012.329102 70.355 -151.5670
11012.695312 70.362 -151.4725
11013.061523 70.373 -151.4393
11013.427734 70.379 -151.4688
11013.793945 70.375 -151.5190
11014.160156 70.361 -151.5339
11014.526367 70.344 -151.4807
11014.892578 70.333 -151.3713
11015.258789 70.330 -151.2490
11015.625000 70.335 -151.1542
11015.991211 70.342 -151.0977
11016.357422 70.349 -151.0651
11016.723633 70.357 -151.0410
11017.089844 70.368 -151.0302
11017.456055 70.382 -151.0537
11017.822266 70.395 -151.1256
11018.188477 70.403 -151.2367
11018.554688 70.404 -151.3593
11018.920898 70.400 -151.4684
11019.287109 70.391 -151.5535
11019.653320 70.379 -151.6111
11020.019531 70.364 -151.6288
11020.385742 70.349 -151.5874
11020.751953 70.342 -151.4870
11021.118164 70.349 -151.3740
11021.484375 70.368 -151.3295
11021.850586 70.388 -151.4120
11022.216797 70.392 -151.6003
11022.583008 70.372 -151.7873
11022.949219 70.334 -151.8460
11023.315430 70.298 -151.7217
11023.681641 70.284 -151.4841
11024.047852 70.298 -151.2822
11024.414062 70.324 -151.2292
11024.780273 70.342 -151.3156
11025.146484 70.341 -151.4253
11025.512695 70.328 -151.4370
11025.878906 70.325 -151.3283
11026.245117 70.344 -151.1994
11026.611328 70.381 -151.1902
11026.977539 70.414 -151.3587
11027.343750 70.422 -151.6258
11027.709961 70.401 -151.8257
11028.076172 70.365 -151.8204
11028.442383 70.343 -151.5988
11028.808594 70.355 -151.2934
11029.174805 70.397 -151.0930
11029.541016 70.449 -151.1157
11029.907227 70.482 -151.3393
11030.273438 70.481 -151.6266
11030.639648 70.448 -151.8139
11031.005859 70.402 -151.8029
11031.372070 70.365 -151.6125
11031.738281 70.352 -151.3578
11032.104492 70.357 -151.1675
11032.470703 70.365 -151.0971
11032.836914 70.362 -151.1013
11033.203125 70.346 -151.0806
11033.569336 70.327 -150.9649
11033.935547 70.323 -150.7766
11034.301758 70.341 -150.6219
11034.667969 70.372 -150.6114
11035.034180 70.398 -150.7724
11035.400391 70.402 -151.0238
11035.766602 70.382 -151.2289
11036.132812 70.352 -151.2864
11036.499023 70.331 -151.1948
11036.865234 70.333 -151.0455
11037.231445 70.354 -150.9497
11037.597656 70.382 -150.9606
11037.963867 70.403 -151.0524
11038.330078 70.413 -151.1589
11038.696289 70.414 -151.2290
11039.062500 70.414 -151.2509
11039.428711 70.413 -151.2380
11039.794922 70.414 -151.2012
11040.161133 70.416 -151.1418
11040.527344 70.421 -151.0674
11040.893555 70.430 -151.0052
11041.259766 70.441 -150.9873
11041.625977 70.446 -151.0175
11041.992188 70.440 -151.0548
11042.358398 70.426 -151.0396
11042.724609 70.414 -150.9480
11043.090820 70.415 -150.8260
11043.457031 70.428 -150.7617
11043.823242 70.443 -150.8123
11044.189453 70.445 -150.9469
11044.555664 70.429 -151.0620
11044.921875 70.405 -151.0614
11045.288086 70.391 -150.9398
11045.654297 70.401 -150.7987
11046.020508 70.430 -150.7714
11046.386719 70.458 -150.9171
11046.752930 70.465 -151.1752
11047.119141 70.446 -151.4132
11047.485352 70.409 -151.5193
11047.851562 70.373 -151.4685
11048.217773 70.348 -151.3143
11048.583984 70.335 -151.1231
11048.950195 70.331 -150.9191
11049.316406 70.336 -150.6942
11049.682617 70.355 -150.4635
11050.048828 70.391 -150.3001
11050.415039 70.438 -150.2982
11050.781250 70.476 -150.4927
11051.147461 70.485 -150.8090
11051.513672 70.459 -151.0927
11051.879883 70.410 -151.1977
11052.246094 70.364 -151.0752
11052.612305 70.343 -150.8010
11052.978516 70.354 -150.5219
11053.344727 70.389 -150.3651
11053.710938 70.432 -150.3818
11054.077148 70.468 -150.5523
11054.443359 70.486 -150.8170
11054.809570 70.483 -151.0979
11055.175781 70.458 -151.3056
11055.541992 70.422 -151.3584
11055.908203 70.391 -151.2241
11056.274414 70.383 -150.9601
11056.640625 70.404 -150.6994
11057.006836 70.444 -150.5699
11057.373047 70.482 -150.6027
11057.739258 70.499 -150.7119
11058.105469 70.496 -150.7652
11058.471680 70.489 -150.6911
11058.837891 70.495 -150.5378
11059.204102 70.517 -150.4278
11059.570312 70.539 -150.4434
11059.936523 70.544 -150.5478
11060.302734 70.527 -150.6144
11060.668945 70.499 -150.5366
11061.035156 70.485 -150.3278
11061.401367 70.496 -150.1220
11061.767578 70.522 -150.0656
11062.133789 70.540 -150.1942
11062.500000 70.532 -150.4062
11062.866211 70.499 -150.5459
11063.232422 70.460 -150.5254
11063.598633 70.437 -150.3922
11063.964844 70.435 -150.2834
11064.331055 70.441 -150.3030
11064.697266 70.433 -150.4286
11065.063477 70.401 -150.5227
11065.429688 70.356 -150.4356
11065.795898 70.326 -150.1257
11066.162109 70.336 -149.7119
11066.528320 70.388 -149.4091
11066.894531 70.460 -149.3844
11067.260742 70.518 -149.6482
11067.626953 70.537 -150.0523
11067.993164 70.513 -150.3791
11068.359375 70.468 -150.4633
11068.725586 70.433 -150.2854
11069.091797 70.432 -149.9825
11069.458008 70.466 -149.7564
11069.824219 70.513 -149.7396
11070.190430 70.547 -149.9182
11070.556641 70.552 -150.1609
11070.922852 70.532 -150.3178
11071.289062 70.507 -150.3177
11071.655273 70.494 -150.2066
11072.021484 70.500 -150.1002
11072.387695 70.515 -150.0896
11072.753906 70.524 -150.1773
11073.120117 70.519 -150.2905
11073.486328 70.504 -150.3506
11073.852539 70.490 -150.3390
11074.218750 70.486 -150.3074
11074.584961 70.488 -150.3246
11074.951172 70.484 -150.4063
11075.317383 70.467 -150.4892
11075.683594 70.437 -150.4713
11076.049805 70.413 -150.2940
11076.416016 70.413 -150.0047
11076.782227 70.448 -149.7502
11077.148438 70.506 -149.6910
11077.514648 70.563 -149.8974
11077.880859 70.589 -150.3017
11078.247070 70.573 -150.7305
11078.613281 70.519 -150.9900
11078.979492 70.451 -150.9585
11079.345703 70.400 -150.6465
11079.711914 70.387 -150.1884
11080.078125 70.413 -149.7660
11080.444336 70.465 -149.5125
11080.810547 70.519 -149.4611
11081.176758 70.559 -149.5581
11081.542969 70.578 -149.7114
11081.909180 70.580 -149.8383
11082.275391 70.571 -149.8927
11082.641602 70.560 -149.8709
11083.007812 70.555 -149.8031
11083.374023 70.557 -149.7368
11083.740234 70.562 -149.7131
11084.106445 70.565 -149.7450
11084.472656 70.558 -149.8072
11084.838867 70.540 -149.8489
11085.205078 70.517 -149.8267
11085.571289 70.498 -149.7378
11085.937500 70.490 -149.6287
11086.303711 70.491 -149.5637
11086.669922 70.493 -149.5753
11087.036133 70.486 -149.6346
11087.402344 70.467 -149.6689
11087.768555 70.446 -149.6153
11088.134766 70.434 -149.4735
11088.500977 70.442 -149.3150
11088.867188 70.468 -149.2365
11089.233398 70.497 -149.2905
11089.599609 70.516 -149.4495
11089.965820 70.520 -149.6284
11090.332031 70.512 -149.7457
11090.698242 70.506 -149.7796
11091.064453 70.511 -149.7806
11091.430664 70.525 -149.8290
11091.796875 70.539 -149.9721
11092.163086 70.539 -150.1847
11092.529297 70.517 -150.3801
11092.895508 70.478 -150.4586
11093.261719 70.436 -150.3613
11093.627930 70.407 -150.1014
11093.994141 70.404 -149.7582
11094.360352 70.428 -149.4406
11094.726562 70.472 -149.2425
11095.092773 70.523 -149.2125
11095.458984 70.566 -149.3442
11095.825195 70.590 -149.5822
11096.191406 70.590 -149.8405
11096.557617 70.569 -150.0293
11096.923828 70.537 -150.0876
11097.290039 70.508 -150.0092
11097.656250 70.493 -149.8448
11098.022461 70.495 -149.6729
11098.388672 70.509 -149.5556
11098.754883 70.526 -149.5105
11099.121094 70.540 -149.5175
11099.487305 70.550 -149.5495
11099.853516 70.558 -149.5982
11100.219727 70.562 -149.6726
11100.585938 70.559 -149.7727
11100.952148 70.545 -149.8669
11101.318359 70.521 -149.8996
11101.684570 70.494 -149.8289
11102.050781 70.477 -149.6667
11102.416992 70.476 -149.4825
11102.783203 70.489 -149.3597
11103.149414 70.504 -149.3370
11103.515625 70.509 -149.3819
11103.881836 70.502 -149.4198
11104.248047 70.491 -149.3925
11104.614258 70.485 -149.3028
11104.980469 70.491 -149.2080
11105.346680 70.506 -149.1716
11105.712891 70.521 -149.2149
11106.079102 70.530 -149.3101
11106.445312 70.531 -149.4140
11106.811523 70.528 -149.5061
11107.177734 70.524 -149.5965
11107.543945 70.517 -149.6969
11107.910156 70.502 -149.7880
11108.276367 70.481 -149.8208
11108.642578 70.461 -149.7567
11109.008789 70.453 -149.6142
11109.375000 70.465 -149.4737
11109.741211 70.489 -149.4245
11110.107422 70.511 -149.4950
11110.473633 70.518 -149.6248
11110.839844 70.508 -149.7061
11111.206055 70.494 -149.6635
11111.572266 70.491 -149.5133
11111.938477 70.509 -149.3549
11112.304688 70.541 -149.2950
11112.670898 70.570 -149.3679
11113.037109 70.581 -149.5123
11113.403320 70.572 -149.6194
11113.769531 70.553 -149.6057
11114.135742 70.539 -149.4644
11114.501953 70.542 -149.2623
11114.868164 70.562 -149.0921
11115.234375 70.591 -149.0181
11115.600586 70.617 -149.0514
11115.966797 70.631 -149.1571
11116.333008 70.631 -149.2766
11116.699219 70.618 -149.3509
11117.065430 70.600 -149.3428
11117.431641 70.588 -149.2585
11117.797852 70.590 -149.1549
11118.164062 70.604 -149.1148
11118.530273 70.619 -149.1936
11118.896484 70.620 -149.3699
11119.262695 70.600 -149.5437
11119.628906 70.563 -149.5936
11119.995117 70.531 -149.4639
11120.361328 70.525 -149.2223
11120.727539 70.551 -149.0299
11121.093750 70.595 -149.0307
11121.459961 70.629 -149.2459
11121.826172 70.635 -149.5592
11122.192383 70.610 -149.7971
11122.558594 70.575 -149.8446
11122.924805 70.551 -149.7187
11123.291016 70.553 -149.5459
11123.657227 70.571 -149.4547
11124.023438 70.586 -149.4744
11124.389648 70.587 -149.5235
11124.755859 70.574 -149.4872
11125.122070 70.565 -149.3193
11125.488281 70.576 -149.0867
11125.854492 70.609 -148.9209
11126.220703 70.647 -148.9151
11126.586914 70.671 -149.0546
11126.953125 70.669 -149.2329
11127.319336 70.646 -149.3289
11127.685547 70.616 -149.2838
11128.051758 70.594 -149.1265
11128.417969 70.586 -148.9331
11128.784180 70.590 -148.7628
11129.150391 70.600 -148.6289
11129.516602 70.615 -148.5246
11129.882812 70.639 -148.4677
11130.249023 70.671 -148.5127
11130.615234 70.699 -148.7085
11130.981445 70.708 -149.0369
11131.347656 70.684 -149.3905
11131.713867 70.632 -149.6158
11132.080078 70.570 -149.6020
11132.446289 70.524 -149.3593
11132.812500 70.514 -149.0237
11133.178711 70.535 -148.7686
11133.544922 70.569 -148.6894
11133.911133 70.593 -148.7513
11134.277344 70.599 -148.8366
11134.643555 70.595 -148.8440
11135.009766 70.598 -148.7649
11135.375977 70.616 -148.6828
11135.742188 70.645 -148.6972
11136.108398 70.667 -148.8358
11136.474609 70.669 -149.0285
11136.840820 70.651 -149.1581
11137.207031 70.627 -149.1467
11137.573242 70.615 -149.0150
11137.939453 70.623 -148.8680
11138.305664 70.646 -148.8163
11138.671875 70.666 -148.8957
11139.038086 70.671 -149.0471
11139.404297 70.656 -149.1660
11139.770508 70.634 -149.1794
11140.136719 70.617 -149.0926
11140.502930 70.613 -148.9762
11140.869141 70.617 -148.9021
11141.235352 70.619 -148.8821
11141.601562 70.610 -148.8600
11141.967773 70.594 -148.7588
11142.333984 70.586 -148.5493
11142.700195 70.597 -148.2888
11143.066406 70.630 -148.0951
11143.432617 70.673 -148.0711
11143.798828 70.706 -148.2329
11144.165039 70.710 -148.4921
11144.531250 70.681 -148.6984
11144.897461 70.633 -148.7173
11145.263672 70.591 -148.5062
11145.629883 70.577 -148.1474
11145.996094 70.601 -147.8115
11146.362305 70.652 -147.6646
11146.728516 70.706 -147.7789
11147.094727 70.738 -148.1034
11147.460938 70.734 -148.5000
11147.827148 70.697 -148.8141
11148.193359 70.643 -148.9414
11148.559570 70.593 -148.8639
11148.925781 70.562 -148.6412
11149.291992 70.556 -148.3680
11149.658203 70.573 -148.1270
11150.024414 70.607 -147.9679
11150.390625 70.649 -147.9125
11150.756836 70.692 -147.9672
11151.123047 70.731 -148.1257
11151.489258 70.756 -148.3608
11151.855469 70.763 -148.6195
11152.221680 70.751 -148.8326
11152.587891 70.727 -148.9394
11152.954102 70.702 -148.9142
11153.320312 70.685 -148.7797
11153.686523 70.684 -148.5996
11154.052734 70.699 -148.4515
11154.418945 70.721 -148.3948
11154.785156 70.739 -148.4459
11155.151367 70.742 -148.5691
11155.517578 70.726 -148.6875
11155.883789 70.693 -148.7132
11156.250000 70.657 -148.5907
11156.616211 70.634 -148.3344
11156.982422 70.637 -148.0367
11157.348633 70.665 -147.8270
11157.714844 70.703 -147.7996
11158.081055 70.731 -147.9580
11158.447266 70.734 -148.2116
11158.813477 70.709 -148.4230
11159.179688 70.669 -148.4812
11159.545898 70.634 -148.3607
11159.912109 70.622 -148.1360
11160.278320 70.637 -147.9371
11160.644531 70.669 -147.8733
11161.010742 70.699 -147.9732
11161.376953 70.711 -148.1769
11161.743164 70.700 -148.3736
11162.109375 70.673 -148.4610
11162.475586 70.645 -148.3951
11162.841797 70.631 -148.2109
11163.208008 70.639 -148.0008
11163.574219 70.663 -147.8606
11163.940430 70.692 -147.8352
11164.306641 70.711 -147.8965
11164.672852 70.716 -147.9670
11165.039062 70.713 -147.9735
11165.405273 70.714 -147.9019
11165.771484 70.729 -147.8159
11166.137695 70.756 -147.8184
