* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.600
* Format: 256k Log Swept Sine, 1 sweep at -39.0 dBFS with no timing reference
* Dated: 31/03/2024 10:28:49 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: QKZ x HBB Hades L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1773.559570 82.662 -136.5675
1773.925781 82.667 -136.5524
1774.291992 82.671 -136.5500
1774.658203 82.672 -136.5500
1775.024414 82.672 -136.5410
1775.390625 82.673 -136.5186
1775.756836 82.676 -136.4897
1776.123047 82.681 -136.4688
1776.489258 82.688 -136.4685
1776.855469 82.693 -136.4900
1777.221680 82.695 -136.5220
1777.587891 82.694 -136.5479
1777.954102 82.692 -136.5570
1778.320312 82.691 -136.5511
1778.686523 82.692 -136.5422
1779.052734 82.695 -136.5427
1779.418945 82.697 -136.5558
1779.785156 82.698 -136.5729
1780.151367 82.696 -136.5800
1780.517578 82.694 -136.5663
1780.883789 82.694 -136.5316
1781.250000 82.697 -136.4872
1781.616211 82.705 -136.4509
1781.982422 82.716 -136.4388
1782.348633 82.726 -136.4575
1782.714844 82.732 -136.4993
1783.081055 82.734 -136.5439
1783.447266 82.730 -136.5671
1783.813477 82.726 -136.5531
1784.179688 82.724 -136.5051
1784.545898 82.727 -136.4453
1784.912109 82.736 -136.4032
1785.278320 82.747 -136.3977
1785.644531 82.755 -136.4260
1786.010742 82.758 -136.4665
1786.376953 82.757 -136.4939
1786.743164 82.754 -136.4952
1787.109375 82.752 -136.4757
1787.475586 82.754 -136.4516
1787.841797 82.757 -136.4366
1788.208008 82.760 -136.4328
1788.574219 82.762 -136.4328
1788.940430 82.764 -136.4277
1789.306641 82.766 -136.4151
1789.672852 82.770 -136.4003
1790.039062 82.775 -136.3913
1790.405273 82.781 -136.3939
1790.771484 82.787 -136.4084
1791.137695 82.791 -136.4307
1791.503906 82.792 -136.4532
1791.870117 82.792 -136.4675
1792.236328 82.791 -136.4672
1792.602539 82.790 -136.4512
1792.968750 82.791 -136.4254
1793.334961 82.794 -136.3998
1793.701172 82.798 -136.3826
1794.067383 82.801 -136.3741
1794.433594 82.803 -136.3673
1794.799805 82.804 -136.3541
1795.166016 82.805 -136.3326
1795.532227 82.807 -136.3085
1795.898438 82.811 -136.2898
1796.264648 82.815 -136.2797
1796.630859 82.818 -136.2748
1796.997070 82.820 -136.2695
1797.363281 82.823 -136.2634
1797.729492 82.827 -136.2622
1798.095703 82.831 -136.2720
1798.461914 82.834 -136.2924
1798.828125 82.835 -136.3149
1799.194336 82.835 -136.3294
1799.560547 82.834 -136.3319
1799.926758 82.835 -136.3274
1800.292969 82.837 -136.3241
1800.659180 82.839 -136.3255
1801.025391 82.840 -136.3277
1801.391602 82.842 -136.3243
1801.757812 82.844 -136.3139
1802.124023 82.847 -136.3024
1802.490234 82.852 -136.2987
1802.856445 82.856 -136.3067
1803.222656 82.859 -136.3214
1803.588867 82.860 -136.3326
1803.955078 82.859 -136.3319
1804.321289 82.859 -136.3173
1804.687500 82.860 -136.2932
1805.053711 82.862 -136.2659
1805.419922 82.866 -136.2407
1805.786133 82.871 -136.2210
1806.152344 82.876 -136.2091
1806.518555 82.882 -136.2064
1806.884766 82.887 -136.2127
1807.250977 82.891 -136.2256
1807.617188 82.894 -136.2415
1807.983398 82.896 -136.2569
1808.349609 82.896 -136.2681
1808.715820 82.896 -136.2714
1809.082031 82.896 -136.2631
1809.448242 82.896 -136.2418
1809.814453 82.899 -136.2122
1810.180664 82.905 -136.1844
1810.546875 82.913 -136.1705
1810.913086 82.922 -136.1766
1811.279297 82.929 -136.1993
1811.645508 82.933 -136.2274
1812.011719 82.935 -136.2489
1812.377930 82.936 -136.2574
1812.744141 82.937 -136.2541
1813.110352 82.939 -136.2441
1813.476562 82.942 -136.2331
1813.842773 82.945 -136.2246
1814.208984 82.949 -136.2209
1814.575195 82.952 -136.2233
1814.941406 82.954 -136.2303
1815.307617 82.954 -136.2363
1815.673828 82.952 -136.2328
1816.040039 82.951 -136.2137
1816.406250 82.950 -136.1806
1816.772461 82.953 -136.1436
1817.138672 82.958 -136.1165
1817.504883 82.964 -136.1081
1817.871094 82.968 -136.1170
1818.237305 82.971 -136.1331
1818.603516 82.971 -136.1440
1818.969727 82.970 -136.1424
1819.335938 82.970 -136.1285
1819.702148 82.972 -136.1085
1820.068359 82.975 -136.0912
1820.434570 82.980 -136.0830
1820.800781 82.984 -136.0857
1821.166992 82.988 -136.0957
1821.533203 82.990 -136.1045
1821.899414 82.990 -136.1038
1822.265625 82.991 -136.0898
1822.631836 82.993 -136.0668
1822.998047 82.998 -136.0449
1823.364258 83.004 -136.0338
1823.730469 83.010 -136.0365
1824.096680 83.014 -136.0481
1824.462891 83.017 -136.0607
1824.829102 83.019 -136.0696
1825.195312 83.021 -136.0764
1825.561523 83.022 -136.0849
1825.927734 83.022 -136.0950
1826.293945 83.020 -136.1002
1826.660156 83.018 -136.0919
1827.026367 83.015 -136.0667
1827.392578 83.015 -136.0307
1827.758789 83.018 -135.9959
1828.125000 83.023 -135.9729
1828.491211 83.028 -135.9649
1828.857422 83.033 -135.9681
1829.223633 83.036 -135.9765
1829.589844 83.039 -135.9865
1829.956055 83.041 -135.9962
1830.322266 83.042 -136.0030
1830.688477 83.043 -136.0027
1831.054688 83.045 -135.9931
1831.420898 83.048 -135.9784
1831.787109 83.053 -135.9692
1832.153320 83.059 -135.9753
1832.519531 83.064 -135.9972
1832.885742 83.067 -136.0240
1833.251953 83.067 -136.0400
1833.618164 83.066 -136.0372
1833.984375 83.067 -136.0210
1834.350586 83.071 -136.0059
1834.716797 83.075 -136.0033
1835.083008 83.079 -136.0122
1835.449219 83.080 -136.0204
1835.815430 83.081 -136.0161
1836.181641 83.082 -135.9986
1836.547852 83.085 -135.9788
1836.914062 83.090 -135.9697
1837.280273 83.094 -135.9744
1837.646484 83.095 -135.9830
1838.012695 83.095 -135.9801
1838.378906 83.095 -135.9580
1838.745117 83.098 -135.9238
1839.111328 83.104 -135.8947
1839.477539 83.112 -135.8865
1839.843750 83.120 -135.9029
1840.209961 83.124 -135.9335
1840.576172 83.125 -135.9612
1840.942383 83.124 -135.9721
1841.308594 83.123 -135.9619
1841.674805 83.124 -135.9376
1842.041016 83.127 -135.9117
1842.407227 83.133 -135.8965
1842.773438 83.139 -135.8972
1843.139648 83.143 -135.9097
1843.505859 83.145 -135.9226
1843.872070 83.146 -135.9243
1844.238281 83.146 -135.9111
1844.604492 83.149 -135.8907
1844.970703 83.155 -135.8785
1845.336914 83.161 -135.8858
1845.703125 83.164 -135.9101
1846.069336 83.164 -135.9347
1846.435547 83.161 -135.9394
1846.801758 83.159 -135.9160
1847.167969 83.160 -135.8757
1847.534180 83.166 -135.8429
1847.900391 83.174 -135.8372
1848.266602 83.180 -135.8586
1848.632812 83.182 -135.8874
1848.999023 83.181 -135.8992
1849.365234 83.180 -135.8835
1849.731445 83.182 -135.8516
1850.097656 83.188 -135.8273
1850.463867 83.195 -135.8282
1850.830078 83.200 -135.8517
1851.196289 83.201 -135.8773
1851.562500 83.200 -135.8829
1851.928711 83.198 -135.8615
1852.294922 83.201 -135.8263
1852.661133 83.207 -135.8004
1853.027344 83.214 -135.7993
1853.393555 83.219 -135.8200
1853.759766 83.221 -135.8453
1854.125977 83.219 -135.8560
1854.492188 83.217 -135.8445
1854.858398 83.218 -135.8173
1855.224609 83.221 -135.7893
1855.590820 83.226 -135.7728
1855.957031 83.231 -135.7719
1856.323242 83.235 -135.7832
1856.689453 83.238 -135.8004
1857.055664 83.239 -135.8176
1857.421875 83.239 -135.8305
1857.788086 83.238 -135.8353
1858.154297 83.237 -135.8289
1858.520508 83.237 -135.8116
1858.886719 83.239 -135.7881
1859.252930 83.243 -135.7669
1859.619141 83.248 -135.7556
1859.985352 83.254 -135.7570
1860.351562 83.259 -135.7680
1860.717773 83.263 -135.7822
1861.083984 83.266 -135.7937
1861.450195 83.268 -135.7991
1861.816406 83.270 -135.7983
1862.182617 83.273 -135.7927
1862.548828 83.276 -135.7850
1862.915039 83.280 -135.7783
1863.281250 83.284 -135.7758
1863.647461 83.288 -135.7781
1864.013672 83.290 -135.7820
1864.379883 83.292 -135.7816
1864.746094 83.293 -135.7721
1865.112305 83.294 -135.7540
1865.478516 83.297 -135.7334
1865.844727 83.301 -135.7181
1866.210938 83.305 -135.7112
1866.577148 83.307 -135.7090
1866.943359 83.309 -135.7052
1867.309570 83.311 -135.6969
1867.675781 83.313 -135.6882
1868.041992 83.316 -135.6865
1868.408203 83.318 -135.6944
1868.774414 83.318 -135.7047
1869.140625 83.316 -135.7047
1869.506836 83.314 -135.6859
1869.873047 83.314 -135.6523
1870.239258 83.318 -135.6192
1870.605469 83.325 -135.6025
1870.971680 83.332 -135.6083
1871.337891 83.337 -135.6296
1871.704102 83.340 -135.6543
1872.070312 83.343 -135.6751
1872.436523 83.345 -135.6930
1872.802734 83.346 -135.7117
1873.168945 83.347 -135.7290
1873.535156 83.346 -135.7352
1873.901367 83.345 -135.7210
1874.267578 83.346 -135.6886
1874.633789 83.353 -135.6550
1875.000000 83.362 -135.6428
1875.366211 83.372 -135.6636
1875.732422 83.378 -135.7088
1876.098633 83.379 -135.7550
1876.464844 83.375 -135.7787
1876.831055 83.372 -135.7716
1877.197266 83.370 -135.7428
1877.563477 83.372 -135.7103
1877.929688 83.376 -135.6875
1878.295898 83.380 -135.6761
1878.662109 83.383 -135.6695
1879.028320 83.384 -135.6600
1879.394531 83.386 -135.6449
1879.760742 83.389 -135.6266
1880.126953 83.393 -135.6096
1880.493164 83.397 -135.5980
1880.859375 83.402 -135.5947
1881.225586 83.406 -135.6010
1881.591797 83.409 -135.6148
1881.958008 83.411 -135.6289
1882.324219 83.410 -135.6328
1882.690430 83.409 -135.6184
1883.056641 83.409 -135.5868
1883.422852 83.414 -135.5501
1883.789062 83.421 -135.5251
1884.155273 83.430 -135.5232
1884.521484 83.437 -135.5427
1884.887695 83.441 -135.5703
1885.253906 83.442 -135.5908
1885.620117 83.443 -135.5974
1885.986328 83.445 -135.5946
1886.352539 83.447 -135.5923
1886.718750 83.449 -135.5956
1887.084961 83.450 -135.6000
1887.451172 83.450 -135.5949
1887.817383 83.450 -135.5743
1888.183594 83.453 -135.5443
1888.549805 83.459 -135.5219
1888.916016 83.466 -135.5228
1889.282227 83.471 -135.5488
1889.648438 83.473 -135.5840
1890.014648 83.470 -135.6042
1890.380859 83.466 -135.5938
1890.747070 83.465 -135.5578
1891.113281 83.469 -135.5190
1891.479492 83.476 -135.5014
1891.845703 83.482 -135.5123
1892.211914 83.485 -135.5363
1892.578125 83.483 -135.5472
1892.944336 83.481 -135.5280
1893.310547 83.482 -135.4848
1893.676758 83.488 -135.4425
1894.042969 83.497 -135.4270
1894.409180 83.505 -135.4458
1894.775391 83.509 -135.4832
1895.141602 83.508 -135.5120
1895.507812 83.504 -135.5125
1895.874023 83.502 -135.4845
1896.240234 83.503 -135.4444
1896.606445 83.508 -135.4121
1896.972656 83.513 -135.3973
1897.338867 83.518 -135.3964
1897.705078 83.521 -135.3982
1898.071289 83.524 -135.3940
1898.437500 83.526 -135.3832
1898.803711 83.531 -135.3721
1899.169922 83.537 -135.3690
1899.536133 83.543 -135.3793
1899.902344 83.548 -135.4022
1900.268555 83.551 -135.4315
1900.634766 83.553 -135.4579
1901.000977 83.552 -135.4724
1901.367188 83.552 -135.4716
1901.733398 83.554 -135.4600
1902.099609 83.557 -135.4481
1902.465820 83.562 -135.4461
1902.832031 83.567 -135.4567
1903.198242 83.570 -135.4726
1903.564453 83.571 -135.4823
1903.930664 83.572 -135.4787
1904.296875 83.574 -135.4651
1904.663086 83.578 -135.4523
1905.029297 83.582 -135.4498
1905.395508 83.585 -135.4568
1905.761719 83.586 -135.4626
1906.127930 83.586 -135.4549
1906.494141 83.586 -135.4308
1906.860352 83.589 -135.3995
1907.226562 83.595 -135.3765
1907.592773 83.602 -135.3719
1907.958984 83.607 -135.3831
1908.325195 83.610 -135.3975
1908.691406 83.611 -135.4029
1909.057617 83.613 -135.3972
1909.423828 83.617 -135.3902
1909.790039 83.622 -135.3953
1910.156250 83.627 -135.4192
1910.522461 83.629 -135.4548
1910.888672 83.627 -135.4848
1911.254883 83.623 -135.4920
1911.621094 83.620 -135.4702
1911.987305 83.621 -135.4294
1912.353516 83.626 -135.3905
1912.719727 83.634 -135.3739
1913.085938 83.642 -135.3875
1913.452148 83.647 -135.4214
1913.818359 83.647 -135.4536
1914.184570 83.645 -135.4632
1914.550781 83.643 -135.4431
1914.916992 83.644 -135.4039
1915.283203 83.649 -135.3672
1915.649414 83.656 -135.3503
1916.015625 83.663 -135.3549
1916.381836 83.666 -135.3676
1916.748047 83.668 -135.3708
1917.114258 83.669 -135.3575
1917.480469 83.673 -135.3364
1917.846680 83.679 -135.3246
1918.212891 83.684 -135.3322
1918.579102 83.687 -135.3529
1918.945312 83.687 -135.3679
1919.311523 83.685 -135.3613
1919.677734 83.685 -135.3335
1920.043945 83.689 -135.3023
1920.410156 83.695 -135.2895
1920.776367 83.701 -135.3035
1921.142578 83.704 -135.3334
1921.508789 83.702 -135.3572
1921.875000 83.699 -135.3594
1922.241211 83.697 -135.3412
1922.607422 83.698 -135.3175
1922.973633 83.701 -135.3018
1923.339844 83.704 -135.2951
1923.706055 83.706 -135.2876
1924.072266 83.708 -135.2712
1924.438477 83.713 -135.2507
1924.804688 83.721 -135.2430
1925.170898 83.730 -135.2627
1925.537109 83.736 -135.3077
1925.903320 83.736 -135.3562
1926.269531 83.733 -135.3809
1926.635742 83.729 -135.3681
1927.001953 83.729 -135.3280
1927.368164 83.735 -135.2870
1927.734375 83.743 -135.2685
1928.100586 83.751 -135.2778
1928.466797 83.756 -135.3004
1928.833008 83.757 -135.3154
1929.199219 83.757 -135.3105
1929.565430 83.759 -135.2888
1929.931641 83.762 -135.2633
1930.297852 83.766 -135.2449
1930.664062 83.770 -135.2354
1931.030273 83.773 -135.2278
1931.396484 83.774 -135.2140
1931.762695 83.776 -135.1920
1932.128906 83.780 -135.1674
1932.495117 83.785 -135.1497
1932.861328 83.791 -135.1467
1933.227539 83.795 -135.1596
1933.593750 83.798 -135.1824
1933.959961 83.798 -135.2045
1934.326172 83.795 -135.2150
1934.692383 83.793 -135.2083
1935.058594 83.792 -135.1870
1935.424805 83.794 -135.1615
1935.791016 83.798 -135.1445
1936.157227 83.804 -135.1445
1936.523438 83.809 -135.1607
1936.889648 83.812 -135.1846
1937.255859 83.813 -135.2052
1937.622070 83.813 -135.2159
1937.988281 83.814 -135.2170
1938.354492 83.816 -135.2138
1938.720703 83.818 -135.2109
1939.086914 83.821 -135.2092
1939.453125 83.824 -135.2064
1939.819336 83.826 -135.2003
1940.185547 83.830 -135.1917
1940.551758 83.834 -135.1845
1940.917969 83.838 -135.1824
1941.284180 83.842 -135.1856
1941.650391 83.845 -135.1903
1942.016602 83.847 -135.1914
1942.382812 83.850 -135.1869
1942.749023 83.853 -135.1797
1943.115234 83.856 -135.1756
1943.481445 83.860 -135.1788
1943.847656 83.863 -135.1877
1944.213867 83.865 -135.1959
1944.580078 83.865 -135.1971
1944.946289 83.867 -135.1899
1945.312500 83.870 -135.1801
1945.678711 83.874 -135.1760
1946.044922 83.878 -135.1819
1946.411133 83.881 -135.1944
1946.777344 83.882 -135.2046
1947.143555 83.883 -135.2050
1947.509766 83.884 -135.1950
1947.875977 83.886 -135.1803
1948.242188 83.890 -135.1673
1948.608398 83.893 -135.1579
1948.974609 83.897 -135.1490
1949.340820 83.901 -135.1381
1949.707031 83.905 -135.1269
1950.073242 83.911 -135.1218
1950.439453 83.916 -135.1269
1950.805664 83.919 -135.1391
1951.171875 83.921 -135.1486
1951.538086 83.921 -135.1462
1951.904297 83.922 -135.1314
1952.270508 83.925 -135.1129
1952.636719 83.929 -135.1022
1953.002930 83.933 -135.1035
1953.369141 83.936 -135.1110
1953.735352 83.937 -135.1143
1954.101562 83.939 -135.1081
1954.467773 83.942 -135.0973
1954.833984 83.946 -135.0933
1955.200195 83.952 -135.1046
1955.566406 83.955 -135.1295
1955.932617 83.957 -135.1563
1956.298828 83.956 -135.1707
1956.665039 83.955 -135.1653
1957.031250 83.956 -135.1441
1957.397461 83.960 -135.1201
1957.763672 83.967 -135.1087
1958.129883 83.975 -135.1185
1958.496094 83.981 -135.1471
1958.862305 83.983 -135.1814
1959.228516 83.982 -135.2039
1959.594727 83.981 -135.2026
1959.960938 83.980 -135.1783
1960.327148 83.983 -135.1450
1960.693359 83.989 -135.1212
1961.059570 83.996 -135.1172
1961.425781 84.001 -135.1289
1961.791992 84.004 -135.1416
1962.158203 84.005 -135.1427
1962.524414 84.006 -135.1318
1962.890625 84.010 -135.1208
1963.256836 84.014 -135.1219
1963.623047 84.016 -135.1357
1963.989258 84.016 -135.1486
1964.355469 84.013 -135.1432
1964.721680 84.011 -135.1130
1965.087891 84.013 -135.0690
1965.454102 84.018 -135.0320
1965.820312 84.025 -135.0173
1966.186523 84.032 -135.0249
1966.552734 84.036 -135.0415
1966.918945 84.037 -135.0529
1967.285156 84.039 -135.0541
1967.651367 84.041 -135.0502
1968.017578 84.044 -135.0491
1968.383789 84.046 -135.0524
1968.750000 84.048 -135.0556
1969.116211 84.049 -135.0529
1969.482422 84.051 -135.0439
1969.848633 84.055 -135.0342
1970.214844 84.059 -135.0305
1970.581055 84.063 -135.0352
1970.947266 84.067 -135.0455
1971.313477 84.069 -135.0567
1971.679688 84.071 -135.0656
1972.045898 84.072 -135.0707
1972.412109 84.073 -135.0703
1972.778320 84.074 -135.0622
1973.144531 84.076 -135.0467
1973.510742 84.080 -135.0293
1973.876953 84.085 -135.0197
1974.243164 84.091 -135.0250
1974.609375 84.096 -135.0435
1974.975586 84.098 -135.0638
1975.341797 84.098 -135.0721
1975.708008 84.099 -135.0630
1976.074219 84.101 -135.0435
1976.440430 84.106 -135.0285
1976.806641 84.113 -135.0296
1977.172852 84.118 -135.0473
1977.539062 84.121 -135.0725
1977.905273 84.122 -135.0940
1978.271484 84.122 -135.1066
1978.637695 84.122 -135.1111
1979.003906 84.122 -135.1094
1979.370117 84.121 -135.1001
1979.736328 84.121 -135.0796
1980.102539 84.123 -135.0488
1980.468750 84.127 -135.0168
1980.834961 84.134 -134.9978
1981.201172 84.142 -135.0013
1981.567383 84.148 -135.0238
1981.933594 84.150 -135.0499
1982.299805 84.149 -135.0618
1982.666016 84.148 -135.0516
1983.032227 84.149 -135.0249
1983.398438 84.152 -134.9961
1983.764648 84.158 -134.9774
1984.130859 84.164 -134.9720
1984.497070 84.169 -134.9750
1984.863281 84.174 -134.9804
1985.229492 84.178 -134.9861
1985.595703 84.182 -134.9937
1985.961914 84.185 -135.0045
1986.328125 84.188 -135.0166
1986.694336 84.190 -135.0262
1987.060547 84.191 -135.0314
1987.426758 84.193 -135.0337
1987.792969 84.194 -135.0354
1988.159180 84.196 -135.0363
1988.525391 84.197 -135.0331
1988.891602 84.199 -135.0234
1989.257812 84.201 -135.0097
1989.624023 84.206 -134.9992
1989.990234 84.210 -134.9983
1990.356445 84.214 -135.0062
1990.722656 84.217 -135.0148
1991.088867 84.219 -135.0151
1991.455078 84.221 -135.0051
1991.821289 84.224 -134.9915
1992.187500 84.229 -134.9836
1992.553711 84.234 -134.9840
1992.919922 84.238 -134.9867
1993.286133 84.241 -134.9839
1993.652344 84.245 -134.9751
1994.018555 84.251 -134.9704
1994.384766 84.257 -134.9818
1994.750977 84.262 -135.0111
1995.117188 84.263 -135.0446
1995.483398 84.260 -135.0613
1995.849609 84.257 -135.0496
1996.215820 84.258 -135.0178
1996.582031 84.262 -134.9897
1996.948242 84.269 -134.9871
1997.314453 84.275 -135.0127
1997.680664 84.276 -135.0476
1998.046875 84.273 -135.0649
1998.413086 84.269 -135.0493
1998.779297 84.269 -135.0075
1999.145508 84.274 -134.9635
1999.511719 84.282 -134.9414
1999.877930 84.292 -134.9501
2000.244141 84.298 -134.9796
2000.610352 84.301 -135.0103
2000.976562 84.302 -135.0268
2001.342773 84.303 -135.0269
2001.708984 84.305 -135.0198
2002.075195 84.309 -135.0174
2002.441406 84.313 -135.0237
2002.807617 84.315 -135.0323
2003.173828 84.315 -135.0314
2003.540039 84.314 -135.0132
2003.906250 84.316 -134.9805
2004.272461 84.321 -134.9459
2004.638672 84.328 -134.9235
2005.004883 84.335 -134.9203
2005.371094 84.341 -134.9331
2005.737305 84.345 -134.9524
2006.103516 84.348 -134.9705
2006.469727 84.349 -134.9850
2006.835938 84.350 -134.9967
2007.202148 84.350 -135.0051
2007.568359 84.349 -135.0060
2007.934570 84.349 -134.9964
2008.300781 84.350 -134.9803
2008.666992 84.354 -134.9690
2009.033203 84.360 -134.9743
2009.399414 84.364 -134.9979
2009.765625 84.365 -135.0279
2010.131836 84.364 -135.0465
2010.498047 84.362 -135.0434
2010.864258 84.362 -135.0240
2011.230469 84.366 -135.0046
2011.596680 84.371 -134.9985
2011.962891 84.375 -135.0053
2012.329102 84.378 -135.0125
2012.695312 84.379 -135.0084
2013.061523 84.382 -134.9928
2013.427734 84.387 -134.9775
2013.793945 84.393 -134.9742
2014.160156 84.397 -134.9827
2014.526367 84.400 -134.9901
2014.892578 84.401 -134.9832
2015.258789 84.403 -134.9614
2015.625000 84.409 -134.9398
2015.991211 84.417 -134.9373
2016.357422 84.423 -134.9602
2016.723633 84.426 -134.9959
2017.089844 84.424 -135.0208
2017.456055 84.421 -135.0178
2017.822266 84.420 -134.9888
2018.188477 84.422 -134.9526
2018.554688 84.429 -134.9311
2018.920898 84.436 -134.9348
2019.287109 84.441 -134.9570
2019.653320 84.443 -134.9817
2020.019531 84.444 -134.9946
2020.385742 84.444 -134.9925
2020.751953 84.446 -134.9828
2021.118164 84.450 -134.9769
2021.484375 84.455 -134.9823
2021.850586 84.459 -134.9977
2022.216797 84.461 -135.0147
2022.583008 84.462 -135.0234
2022.949219 84.462 -135.0187
2023.315430 84.464 -135.0040
2023.681641 84.468 -134.9891
2024.047852 84.472 -134.9828
2024.414062 84.477 -134.9868
2024.780273 84.479 -134.9935
2025.146484 84.481 -134.9917
2025.512695 84.482 -134.9757
2025.878906 84.485 -134.9512
2026.245117 84.491 -134.9315
2026.611328 84.498 -134.9285
2026.977539 84.503 -134.9426
2027.343750 84.507 -134.9632
